"";"PROBEID";"SYMBOL";"ENTREZID";"GENENAME";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"4489";"10577359";"Defb8";"244334";"defensin beta 8";0,0991659832611083;5,90540225215392;0,770865421073981;0,457672923747238;0,772880252284425;-6,07296892483218
"4490";"10577449";"Atp7b";"11979";"ATPase, Cu++ transporting, beta polypeptide";-0,42727739118768;8,88812689502266;-2,67607785603883;0,0222423383461745;0,188566147789098;-3,49687428607362
"4491";"10577471";"Nek5";"330721";"NIMA (never in mitosis gene a)-related expressed kinase 5";-0,137403019517208;6,5352935376606;-1,62679509501635;0,133193751814838;0,45124051432597;-5,12824608759777
"4492";"10577492";"Nek3";"23954";"NIMA (never in mitosis gene a)-related expressed kinase 3";0,278092602694745;7,51139698948529;3,74576047869593;0,00346240091093031;0,075327685628334;-1,70561676397586
"4493";"10577508";"Ckap2";"80986";"cytoskeleton associated protein 2";-0,087051148421013;8,79011316921861;-0,738755364654949;0,476140897263253;0,780747997935706;-6,09739589827877
"4494";"10577517";"Slc25a15";"18408";"solute carrier family 25 (mitochondrial carrier ornithine transporter), member 15";-0,169574407737555;9,13358396527469;-1,52091880597452;0,157617078657639;0,488234406557094;-5,27089050807642
"4495";"10577544";"Polb";"18970";"polymerase (DNA directed), beta";0,2208002946912;9,6999282369465;2,65962707378738;0,022894607286531;0,189703053955515;-3,52425542356793
"4496";"10577598";"Lsm6";"78651";"LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated";0,115688957863611;8,63455439308997;0,84836094541536;0,415037036239277;0,742694078607536;-6,01023961232356
"4497";"10577641";"Tcim";"69068";"transcriptional and immune response regulator";-0,0969803992330558;10,9499044795994;-0,666557798515366;0,519339526538938;0,809795813355273;-6,14888058478777
"4498";"10577712";"Adam5";"11499";"a disintegrin and metallopeptidase domain 5";-0,0286624016840413;6,1096495178873;-0,200489762016186;0,844903118062843;0,948514968742077;-6,35889681751131
"4499";"10577792";"Plekha2";"83436";"pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2";-0,131394866428469;9,25638755365344;-0,761842121218825;0,462815632441734;0,775756627443916;-6,07992701319817
"4500";"10577922";"Hook3";"320191";"hook microtubule tethering protein 3";0,0509392554382906;10,1798941131341;0,549854048249767;0,593847769150503;0,846061292650906;-6,22174162986042
"4501";"10578045";"Nrg1";"211323";"neuregulin 1";-0,174811142070928;10,6319608389686;-0,88319528764918;0,396774766832466;0,731122965696945;-5,980341717883
"4502";"10578157";"Tnks";"21951";"tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase";0,122789271026305;11,1234537370006;1,54180788631581;0,152509783899821;0,480497691148291;-5,24321318584185
"4503";"10578207";"Lonrf1";"244421";"LON peptidase N-terminal domain and ring finger 1";0,057317790575091;8,31862791733073;0,780282565877155;0,452345141740969;0,769863663925809;-6,06562939594366
"4504";"10578222";"Dlc1";"50768";"deleted in liver cancer 1";0,382406169011981;10,8290601464148;2,72964463182583;0,0202438197167637;0,180241026425572;-3,4075418757357
"4505";"10578264";"Msr1";"20288";"macrophage scavenger receptor 1";0,0908036859259669;5,33406527336732;0,455271035183907;0,658123933546685;0,880331829928683;-6,2710846837171
"4506";"10578300";"Mtmr7";"54384";"myotubularin related protein 7";-0,179029690141084;7,14894088213187;-1,58573201569822;0,142239654653957;0,467529952959089;-5,18425859506612
"4507";"10578324";"Mtus1";"102103";"mitochondrial tumor suppressor 1";-0,38775144396439;9,95722251332277;-3,93477216341973;0,00251678797911326;0,0655010204820503;-1,39546197197406
"4508";"10578352";"Fgl1";"234199";"fibrinogen-like protein 1";-0,113447846847498;11,2083131763584;-0,345254678249125;0,736675827317278;0,912609505969055;-6,31719737284533
"4509";"10578361";"Asah1";"11886";"N-acylsphingosine amidohydrolase 1";-0,291324327694483;12,2478888762463;-3,75641729741716;0,00340032642134414;0,074382140466903;-1,68803451194633
"4510";"10578413";"Adam34l";"384813";"a disintegrin and metallopeptidase domain 34 like";-0,379836914486912;5,93210930141434;-2,77908742957761;0,0185584392267703;0,174738551161149;-3,32487695309458
"4511";"10578427";"F11";"109821";"coagulation factor XI";-0,440499506036479;10,0635007201065;-3,42740280502733;0,00597549010920033;0,0978245558199731;-2,23517763537811
"4512";"10578493";"Tlr3";"142980";"toll-like receptor 3";-0,282878241069803;9,23150901862513;-1,86593570379556;0,0900199090663977;0,376939800752449;-4,78650070392576
"4513";"10578515";"Ankrd37";"654824";"ankyrin repeat domain 37";-0,190329957301088;7,6184732229719;-1,31715298120767;0,215628092079414;0,561326182757021;-5,52771387524885
"4514";"10578623";"Wwc2";"52357";"WW, C2 and coiled-coil domain containing 2";0,00538554377769529;11,0669109177495;0,0671328750936153;0,947728971785007;0,982579066763822;-6,37783881142364
"4515";"10578649";"Tenm3";"23965";"teneurin transmembrane protein 3";-0,131238051835048;7,94594813087021;-1,36376077803197;0,200981492298998;0,543699932525275;-5,47118175661432
"4516";"10578690";"Neil3";"234258";"nei like 3 (E. coli)";-0,0109587485196769;6,51920247798259;-0,109103086088223;0,915164473046769;0,9708951598287;-6,37390766270471
"4517";"10578703";"Spcs3";"76687";"signal peptidase complex subunit 3 homolog (S. cerevisiae)";-0,142669177269697;12,2372161906032;-1,33668803898884;0,209384863115128;0,553452177244414;-5,50418679759972
"4518";"10578763";"Sap30";"60406";"sin3 associated polypeptide";-0,0740821217178187;9,50779976385879;-0,620492492778931;0,5480792225384;0,826106936258504;-6,17919219572935
"4519";"10578771";"Galnt7";"108150";"polypeptide N-acetylgalactosaminyltransferase 7";-0,398529712377846;9,40142935618467;-6,14075976091936;8,66423880894707e-05;0,0197084895347397;1,85321538474796
"4520";"10578880";"Tll1";"21892";"tolloid-like";0,611999701111441;7,01292046084421;1,77295891957787;0,10501091433374;0,4071278764276;-4,92232614095126
"4521";"10578904";"Cpe";"12876";"carboxypeptidase E";-0,125280535748985;10,2081293817564;-0,314420279590108;0,759320972763277;0,91732605993998;-6,32790301412545
"4522";"10578916";"Msmo1";"66234";"methylsterol monoxygenase 1";-0,56646885359566;10,8776671703653;-3,60050493613552;0,00443590573349019;0,0852705000799885;-1,94627585958041
"4523";"10578922";"Klhl2";"77113";"kelch-like 2, Mayven";0,0392663668910274;9,38052982541237;0,429022614811204;0,676520337179322;0,888315837305319;-6,28320007536823
"4524";"10578950";"Apela";"100038489";"apelin receptor early endogenous ligand";0,208720894189189;5,5870100216997;0,76678382377933;0,459994607330006;0,774161401920219;-6,07612539201491
"4525";"10578989";"Psd3";"234353";"pleckstrin and Sec7 domain containing 3";-0,0088266335968985;10,9904559737978;-0,0889361223926575;0,930795438994486;0,975850623715706;-6,37602994746961
"4526";"10579012";"Csgalnact1";"234356";"chondroitin sulfate N-acetylgalactosaminyltransferase 1";1,00701750992456;7,5671440611762;5,1407690374898;0,000366643095250833;0,0265816244056854;0,473771929080833
"4527";"10579023";"Slc18a1";"110877";"solute carrier family 18 (vesicular monoamine), member 1";-0,0987256472540325;7,51375947358321;-0,972471637817857;0,352545905943247;0,697261349535744;-5,89905952336839
"4528";"10579049";"Gm10033";"378466";"predicted gene 10033";0,1561327023645;10,7801042059358;1,2972094130692;0,222159605615972;0,568562782905223;-5,55147910537928
"4529";"10579070";"Zfp868";"234362";"zinc finger protein 868";0,0644173486746062;7,74497674154659;0,466412199028275;0,650385873809083;0,877220938637404;-6,26573342785145
"4530";"10579199";"Slc25a42";"73095";"solute carrier family 25, member 42";-0,0144889403742177;9,37950350898635;-0,212388049665858;0,83584464147509;0,943695562955747;-6,35629463410617
"4531";"10579277";"Klhl26";"234378";"kelch-like 26";0,05351667706719;9,80323661439601;0,400019355456871;0,697107808738757;0,897653791331342;-6,29577897678779
"4532";"10579287";"Tmem59l";"67937";"transmembrane protein 59-like";0,132519807492708;7,3632389588203;1,90720896880892;0,0840183195154344;0,363506369600025;-4,72511770656916
"4533";"10579331";"Gdf15";"23886";"growth differentiation factor 15";-0,0934070427569225;10,2203057239756;-0,610581447727773;0,554378918187941;0,829443693928007;-6,18545111004388
"4534";"10579335";"Pgpep1";"66522";"pyroglutamyl-peptidase I";0,0551623755772539;11,0770205327014;0,467764312825649;0,649449678988784;0,877220938637404;-6,26507554772491
"4535";"10579347";"Ifi30";"65972";"interferon gamma inducible protein 30";-0,14243196232;11,3467641577627;-0,666086675348863;0,519628888637319;0,809925248720636;-6,14920069180415
"4536";"10579356";"Pik3r2";"18709";"phosphoinositide-3-kinase regulatory subunit 2";0,078617435688118;9,96648643284347;0,907495934764871;0,384368651565739;0,722361036326429;-5,95887393824446
"4537";"10579508";"Ano8";"382014";"anoctamin 8";0,0862124200445056;8,96927202025355;0,969056034341394;0,354169893313045;0,698024158665517;-5,90228995158602
"4538";"10579532";"Bst2";"69550";"bone marrow stromal cell antigen 2";-0,114018363141103;12,0495926372638;-0,72867831130282;0,482032160425853;0,785122735406287;-6,10486939093528
"4539";"10579602";"B3gnt3";"72297";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3";0,183945815303934;7,9061069161455;2,37080271522301;0,0379616078930307;0,242638740626109;-3,99937814809941
"4540";"10579776";"Arhgap10";"78514";"Rho GTPase activating protein 10";0,0527043168944292;9,32252950041481;0,536196395395148;0,602924439978292;0,852220987900259;-6,22941105857318
"4541";"10579910";"Zc3h15";"69082";"zinc finger CCCH-type containing 15";0,0777691914678389;10,1686105252001;1,3767073724795;0,197063565973273;0,537905183541256;-5,45523654154168
"4542";"10579939";"Usp38";"74841";"ubiquitin specific peptidase 38";0,00674587387213421;9,899600102925;0,0926737910106653;0,927895932435442;0,975234386816099;-6,37566918424098
"4543";"10579958";"Il15";"16168";"interleukin 15";-0,126506483958039;8,31334711747767;-0,397358449894101;0,699009813003634;0,898549848275948;-6,29689034313704
"4544";"10579976";"Elmod2";"244548";"ELMO/CED-12 domain containing 2";0,109089463949221;10,4914997355996;1,65140172439357;0,128020688578363;0,443484637907981;-5,09427941007888
"4545";"10580010";"Pkn1";"320795";"protein kinase N1";-0,0626673732447411;10,0565869016699;-0,637936663037856;0,53709056130247;0,818538918501512;-6,16794930458544
"4546";"10580139";"Zswim4";"212168";"zinc finger SWIM-type containing 4";0,00936980025899459;11,235669373373;0,110059624846349;0,914423960093004;0,970719292894623;-6,37379628648164
"4547";"10580160";"Mri1";"67873";"methylthioribose-1-phosphate isomerase 1";-0,0884421068843011;9,87165851189618;-1,17373230863913;0,266272631098582;0,617611335843376;-5,69267291140216
"4548";"10580169";"Ccdc130";"67736";"coiled-coil domain containing 130";-0,0378140478833604;9,84915726771929;-0,319469947879108;0,755595506009964;0,915845997850625;-6,32621691706297
"4549";"10580282";"Junb";"16477";"jun B proto-oncogene";0,0242073000085608;11,001787081319;0,371827872125995;0,717367553455979;0,907787660387344;-6,30718730695397
"4550";"10580382";"Neto2";"74513";"neuropilin (NRP) and tolloid (TLL)-like 2";-0,291465515655039;9,09138445528649;-2,21133105521965;0,0500557395365556;0,28143609542847;-4,25543610160327
"4551";"10580452";"Siah1a";"20437";"siah E3 ubiquitin protein ligase 1A";0,00801290622010953;7,88748248808245;0,0901107257650159;0,929884121559799;0,97583993319189;-6,37591817116906
"4552";"10580522";"Tox3";"244579";"TOX high mobility group box family member 3";-0,0415318025097529;7,29857469466667;-0,571382948613554;0,579687116045576;0,838997228223065;-6,20928342227496
"4553";"10580622";"Ces1b";"382044";"carboxylesterase 1B";-0,369042457189888;8,67504897252253;-1,24662782725321;0,239454205542497;0,587635441551341;-5,61057704377476
"4554";"10580624";"Ces1c";"13884";"carboxylesterase 1C";-0,381702025835708;12,4274730277898;-2,04056105271002;0,0670754384905353;0,326373777890189;-4,52266560494129
"4555";"10580635";"Ces1d";"104158";"carboxylesterase 1D";-0,302995408372253;7,65831898022381;-1,18315817517901;0,262676219272268;0,614875418398183;-5,68226715719991
"4556";"10580649";"Ces1e";"13897";"carboxylesterase 1E";-0,385306388034587;6,67646552970833;-2,42034236229215;0,0348198042865343;0,232914091669054;-3,91879020347305
"4557";"10580663";"Ces1f";"234564";"carboxylesterase 1F";0,109130795744452;6,64011505194072;0,51583471726969;0,616588178237873;0,857913528635005;-6,24050600863579
"4558";"10580678";"Ces1g";"12623";"carboxylesterase 1G";-0,384255578731635;8,37684170006317;-2,06382158246016;0,0644705942701697;0,322333707917406;-4,48675687851581
"4559";"10580754";"9330175E14Rik";"320377";"RIKEN cDNA 9330175E14 gene";-0,0884473313688403;6,95462336523859;-0,600437660603165;0,56086841932994;0,832526243960061;-6,19175990779749
"4560";"10580765";"Pllp";"67801";"plasma membrane proteolipid";-0,102940313813869;9,0624826062543;-1,72554398243865;0,11350090209036;0,419226403281352;-4,99019438037235
"4561";"10580872";"Zfp319";"79233";"zinc finger protein 319";0,099808010619217;9,48115838594593;1,3272917030622;0,212368895983334;0,557853078217092;-5,51553376940491
"4562";"10581069";"Cmtm4";"97487";"CKLF-like MARVEL transmembrane domain containing 4";0,00506334040661471;8,94170259208675;0,0594665170823029;0,953689962338806;0,984891181137881;-6,37835484877007
"4563";"10581088";"Terb1";"320022";"telomere repeat binding bouquet formation protein 1";-0,0776097103208864;4,98892648008729;-1,29494433210221;0,222911593004076;0,569338869902207;-5,55416184037482
"4564";"10581151";"Rrad";"56437";"Ras-related associated with diabetes";0,201672726502037;8,44026539311675;3,07495140995782;0,011038576482805;0,13317135093706;-2,82765651600386
"4565";"10581181";"Tradd";"71609";"TNFRSF1A-associated via death domain";0,0925922732435822;9,77388137677933;1,33925695822639;0,208575123699858;0,55246281460166;-5,50107480379515
"4566";"10581188";"4931428F04Rik";"74356";"RIKEN cDNA 4931428F04 gene";-0,0718187671116919;7,71347068025271;-0,933648810135819;0,371323854379236;0,710846401072127;-5,9352171267773
"4567";"10581222";"Fhod1";"234686";"formin homology 2 domain containing 1";0,225166870174267;10,0339531734182;1,55866041283696;0,148495147620324;0,476066250267305;-5,22071374050603
"4568";"10581266";"Tppp3";"67971";"tubulin polymerization-promoting protein family member 3";0,358700322464893;8,44771385942914;1,49151880687967;0,165056349363979;0,497915545838935;-5,30944037877031
"4569";"10581271";"Zdhhc1";"70796";"zinc finger, DHHC domain containing 1";0,280082739385836;9,40982170139519;2,56034172959067;0,0272535821065743;0,209563529077068;-3,68888509950259
"4570";"10581378";"Psmb10";"19171";"proteasome (prosome, macropain) subunit, beta type 10";-0,0172169348850861;11,1847321923733;-0,152838919829129;0,881403947264995;0,958890855375812;-6,3678245115145
"4571";"10581388";"Lcat";"16816";"lecithin cholesterol acyltransferase";-0,495262234478723;10,0125641953732;-2,29830619745188;0,0430611715377678;0,260712999498822;-4,11646328158239
"4572";"10581479";"Smpd3";"58994";"sphingomyelin phosphodiesterase 3, neutral";-0,205167945747695;10,0532310103186;-0,856500655522444;0,410719326190747;0,74042458320745;-6,0033465518655
"4573";"10581493";"Pdxp";"57028";"pyridoxal (pyridoxine, vitamin B6) phosphatase";0,000338118521542086;6,83518187453713;0,00316860110503687;0,997530838561615;0,999888861111051;-6,38023012652397
"4574";"10581538";"Nqo1";"18104";"NAD(P)H dehydrogenase, quinone 1";-0,0417357722408216;8,25954073155416;-0,328296314758567;0,749099412038901;0,915796789160753;-6,32320655070675
"4575";"10581605";"Hp";"15439";"haptoglobin";-0,48630070767987;13,212514455422;-1,835171253798;0,0947478087396694;0,386492263585225;-4,83182929859377
"4576";"10581645";"Marveld3";"73608";"MARVEL (membrane-associating) domain containing 3";0,0311024139053986;7,27296449856916;0,465502657445073;0,651015990951995;0,877764653050312;-6,26617494449908
"4577";"10581664";"Il34";"76527";"interleukin 34";-0,0255750059652726;7,85185617978469;-0,189068685866423;0,85362049131486;0,950771121622654;-6,36125462621572
"4578";"10581674";"Sf3b3";"101943";"splicing factor 3b, subunit 3";0,0052905880456855;11,7792388922659;0,0832245538912468;0,935228225563924;0,97651579666743;-6,37655259193219
"4579";"10581772";"Glg1";"20340";"golgi apparatus protein 1";0,00560524887052871;11,1830826842368;0,0916401591923302;0,928697667120832;0,975401626787712;-6,37577043439436
"4580";"10581865";"Ldhd";"52815";"lactate dehydrogenase D";-0,341789514826704;9,45893219261599;-3,3661082226842;0,00664445982225738;0,103437526374099;-2,33791027936541
"4581";"10581910";"Tmem170";"66817";"transmembrane protein 170";-0,0738299137412035;9,85378676054449;-1,11942645031456;0,287752595997391;0,639712756544352;-5,75137522541136
"4582";"10581992";"Maf";"17132";"avian musculoaponeurotic fibrosarcoma oncogene homolog";0,199154792821538;8,68288093128828;2,21850662743722;0,049439617894094;0,280969832936761;-4,24403759132571
"4583";"10581996";"Cdyl2";"75796";"chromodomain protein, Y chromosome-like 2";0,129233234680658;9,24461942357659;1,51526509639149;0,159024683032002;0,490301391548203;-5,27834074987299
"4584";"10582008";"Cmc2";"66531";"COX assembly mitochondrial protein 2";0,112756486055739;9,19274374049916;0,987705275077339;0,34536874668689;0,691998543255184;-5,88453709246322
"4585";"10582069";"Sdr42e1";"74032";"short chain dehydrogenase/reductase family 42E, member 1";-0,229188183890704;9,16111771197953;-0,840666983215693;0,419146491060325;0,745967188878229;-6,0167025994443
"4586";"10582123";"Hsdl1";"72552";"hydroxysteroid dehydrogenase like 1";-0,298116165801593;8,81101189262493;-3,16214936537653;0,00947678507413506;0,120832548710943;-2,68081008358777
"4587";"10582162";"Cotl1";"72042";"coactosin-like 1 (Dictyostelium)";0,234376827680178;10,0927322355844;2,05381994218343;0,0655787161652927;0,323118431591127;-4,50221736658091
"4588";"10582229";"Fbxo31";"76454";"F-box protein 31";0,0128275651378473;9,04228202229213;0,181584313734583;0,859344318403524;0,952147034626559;-6,36272525775038
"4589";"10582241";"Zcchc14";"142682";"zinc finger, CCHC domain containing 14";0,0913040821092661;9,97826368808651;1,30568738079488;0,219363461337192;0,565685755226754;-5,54140814194681
"4590";"10582275";"Slc7a5";"20539";"solute carrier family 7 (cationic amino acid transporter, y+ system), member 5";0,0579441278719202;9,88663504125183;0,478268726662736;0,642198214530946;0,872131640017273;-6,25990244790319
"4591";"10582295";"Odc1";"18263";"ornithine decarboxylase, structural 1";-0,0503474356513642;10,6764982955491;-0,816726851505598;0,432108098977935;0,756624576994497;-6,03648342628315
"4592";"10582303";"Cyba";"13057";"cytochrome b-245, alpha polypeptide";0,165499133472357;8,93085859332931;0,637586249510185;0,537310043123782;0,818627579961932;-6,16817798544159
"4593";"10582310";"Mvd";"192156";"mevalonate (diphospho) decarboxylase";-0,0476200363510006;8,97643486036278;-0,502106592881405;0,625887675778638;0,863616083354156;-6,2477561544363
"4594";"10582337";"Piezo1";"234839";"piezo-type mechanosensitive ion channel component 1";0,246311349056755;10,2654045156592;2,85828887939939;0,0161462034428712;0,161303115103487;-3,19211622305784
"4595";"10582403";"Galns";"50917";"galactosamine (N-acetyl)-6-sulfate sulfatase";-0,0660803458157577;10,2806538594973;-0,919359365831426;0,378411849966902;0,717921547133469;-5,94821333090176
"4596";"10582466";"Sult5a1";"57429";"sulfotransferase family 5A, member 1";0,0344235707291851;7,53153233653898;0,274414493500287;0,789055294126184;0,926702598632171;-6,3403276158473
"4597";"10582501";"Fanca";"14087";"Fanconi anemia, complementation group A";0,0397534433667497;7,72590713342128;0,40711177375857;0,692048866580272;0,897228540343004;-6,2927816177588
"4598";"10582592";"Acta1";"11459";"actin, alpha 1, skeletal muscle";-0,668711381985329;12,1323592021445;-2,50852209753891;0,0298443767202575;0,219849198242304;-3,77432196544359
"4599";"10582649";"Pgbd5";"209966";"piggyBac transposable element derived 5";-0,283921417792133;7,95692270270712;-2,11787320103717;0,0587821161295317;0,305342107837639;-4,4026911100148
"4600";"10582658";"Agt";"11606";"angiotensinogen (serpin peptidase inhibitor, clade A, member 8)";0,0688783848895866;11,576790109964;0,448920986943804;0,662553291859049;0,882448527362829;-6,27407910544859
"4601";"10582664";"2310022B05Rik";"69551";"RIKEN cDNA 2310022B05 gene";-0,0369234398719236;10,6148025844014;-0,701890153853138;0,497912558370283;0,79637763433003;-6,12428511598499
"4602";"10582719";"Sipa1l2";"244668";"signal-induced proliferation-associated 1 like 2";0,078276221034919;8,18689990239566;0,7705594167933;0,457846722368243;0,772880252284425;-6,07320608809491
"4603";"10582778";"Tarbp1";"212728";"TAR RNA binding protein 1";-0,0778255704125606;8,41306782607761;-0,858472055058748;0,409678214085996;0,740162668738494;-6,00166850440555
"4604";"10582811";"Irf2bp2";"270110";"interferon regulatory factor 2 binding protein 2";0,122626590125856;10,0619316315175;0,903427721643187;0,386426438945374;0,724311185037337;-5,9625025565703
"4605";"10582925";"Alkbh8";"67667";"alkB homolog 8, tRNA methyltransferase";-0,150585580988214;9,08017624109491;-1,59629295334493;0,139862843818994;0,46443590203335;-5,16993433527143
"4606";"10582973";"Kbtbd3";"69149";"kelch repeat and BTB (POZ) domain containing 3";0,0587026418291572;5,8178367825051;0,372988598068267;0,716528747034585;0,907298931899404;-6,3067335876929
"4607";"10582997";"Casp4";"12363";"caspase 4, apoptosis-related cysteine peptidase";-0,101210312857471;6,6440964589364;-0,866655997452823;0,405375474203085;0,737640922043979;-5,99466669599213
"4608";"10583008";"Casp12";"12364";"caspase 12";-0,062107823009681;6,94364867055365;-0,193058671343089;0,85057265497426;0,950177465109921;-6,36044651726604
"4609";"10583056";"Mmp12";"17381";"matrix metallopeptidase 12";0,0590683513010015;7,07517280838134;0,272942814656074;0,790156213090118;0,926966946813471;-6,34075297992413
"4610";"10583145";"Tmem123";"71929";"transmembrane protein 123";-0,363869677433847;11,3228047173844;-4,70199734163793;0,000722025039123938;0,0385225117786695;-0,18176428518826
"4611";"10583207";"Maml2";"270118";"mastermind like transcriptional coactivator 2";0,482799769231282;7,36896029734621;5,81870496872529;0,000135795500691607;0,0207756451544968;1,4264449505387
"4612";"10583242";"Sesn3";"75747";"sestrin 3";-0,125373291820363;11,4731241825542;-0,670043731256267;0,517201447215842;0,809149574101168;-6,1465056039649
"4613";"10583450";"Zfp846";"244721";"zinc finger protein 846";-0,0349860697236544;9,35089382053573;-0,280224208652583;0,784713960415753;0,926380658751756;-6,33862640804839
"4614";"10583485";"Shfl";"319278";"shiftless antiviral inhibitor of ribosomal frameshifting";0,0152307176097981;9,50881541510254;0,141096392872397;0,890446953580092;0,962194538712682;-6,36965653299282
"4615";"10583519";"Icam1";"15894";"intercellular adhesion molecule 1";-0,50571212230113;11,0031429930177;-2,56262139791223;0,0271448451602836;0,209044141408861;-3,68511826407716
"4616";"10583586";"Slc44a2";"68682";"solute carrier family 44, member 2";0,20759137400443;9,97586162343474;1,94549996199819;0,0787840136420593;0,353864396408957;-4,66760967450606
"4617";"10583732";"Ldlr";"16835";"low density lipoprotein receptor";-0,0173249526092256;10,5442686696188;-0,0938408036861132;0,926990842121932;0,974819420590304;-6,37555350607572
"4618";"10583753";"Angptl8";"624219";"angiopoietin-like 8";0,0104893923648728;9,41581555603098;0,0648954138400921;0,949468384013101;0,983392730268502;-6,37799587253939
"4619";"10583809";"Cnn1";"12797";"calponin 1";-0,488156256627569;11,024110380223;-1,1419338706884;0,278692006917442;0,631249419392077;-5,72730631630659
"4620";"10583825";"Zfp809";"235047";"zinc finger protein 809";0,035146913449104;10,9747051463145;0,191373239528702;0,85185979901353;0,950771121622654;-6,36078991911614
"4621";"10583834";"9530077C05Rik";"68283";"RIKEN cDNA 9530077C05 gene";0,0280724263194196;6,70563370748525;0,296229393533952;0,772794135066379;0,92087275506789;-6,33375834269486
"4622";"10583870";"Bmper";"73230";"BMP-binding endothelial regulator";0,411565019404647;7,71560292282764;2,45733922099747;0,0326404847608135;0,2256818258326;-3,85832757964368
"4623";"10584124";"Arhgap32";"330914";"Rho GTPase activating protein 32";0,0428728685355075;9,25427443894388;0,411387261073186;0,689006789240904;0,896565326603453;-6,29095009554086
"4624";"10584142";"Ets1";"23871";"E26 avian leukemia oncogene 1, 5' domain";-0,0690417280983713;10,7653170959265;-0,857988865987276;0,409933223524484;0,74035982540454;-6,00208010208222
"4625";"10584187";"4930581F22Rik";"78934";"RIKEN cDNA 4930581F22 gene";-0,105759118278336;7,7900759149941;-1,0800765704922;0,304137776698549;0,655135490978412;-5,79255044336582
"4626";"10584208";"Cdon";"57810";"cell adhesion molecule-related/down-regulated by oncogenes";-0,0261488225998612;8,06874196916768;-0,439957556000269;0,668828652334331;0,884431908968787;-6,27823702710012
"4627";"10584231";"Pus3";"67049";"pseudouridine synthase 3";0,0848954690705614;8,79848204418377;0,779295076840251;0,452901924846476;0,769863663925809;-6,06640274122523
"4628";"10584259";"Fez1";"235180";"fasciculation and elongation protein zeta 1 (zygin I)";0,0709982295831741;6,65822995095752;0,969878729833693;0,353778238645683;0,697523139520917;-5,90151272207212
"4629";"10584271";"Tmem218";"66279";"transmembrane protein 218";0,106453616637685;8,01789219786195;1,32664532022764;0,212575458897747;0,558106804917779;-5,51631226647587
"4630";"10584288";"Robo4";"74144";"roundabout guidance receptor 4";0,0298049955017836;7,3411723964861;0,169031941373912;0,868962902672695;0,955158353987568;-6,36505919920198
"4631";"10584317";"Esam";"69524";"endothelial cell-specific adhesion molecule";-0,0780585909370588;7,91023877399094;-0,334767474704245;0,744349632154019;0,915553655642667;-6,3209484299888
"4632";"10584334";"Siae";"22619";"sialic acid acetylesterase";-0,183819150033818;10,3706669655548;-2,95797494051055;0,0135522164435051;0,1479085988189;-3,02458403791338
"4633";"10584435";"Vwa5a";"67776";"von Willebrand factor A domain containing 5A";-0,0814869465513812;11,6363249413268;-1,45694468963418;0,174190453409885;0,51040216573624;-5,35415492180311
"4634";"10584458";"Olfr920";"258783";"olfactory receptor 920";0,166346878645919;5,95037077999057;1,19562851758927;0,25797741933634;0,610366155306259;-5,66840356132531
"4635";"10584561";"Clmp";"71566";"CXADR-like membrane protein";-0,0336317004918003;6,96853480654131;-0,373778593319727;0,715958075918221;0,907298931899404;-6,30642399719087
"4636";"10584580";"Snord14e";"100302594";"small nucleolar RNA, C/D box 14E";0,0912690548772499;10,5501126718886;0,469965413530493;0,647927009506082;0,876833702732855;-6,26400068430116
"4637";"10584615";"Nectin1";"58235";"nectin cell adhesion molecule 1";-0,013279498029787;11,1271385334715;-0,168791917074412;0,869147049993023;0,955158353987568;-6,36510220945914
"4638";"10584628";"Thy1";"21838";"thymus cell antigen 1, theta";0,0420543230667354;7,94172626302674;0,288657488279278;0,778425847708418;0,922648788444683;-6,3360945308553
"4639";"10584634";"Usp2";"53376";"ubiquitin specific peptidase 2";-0,0810534289246645;7,85617962026412;-0,834825410859129;0,422284833693065;0,747659597794166;-6,0215753083635
"4640";"10584674";"Mcam";"84004";"melanoma cell adhesion molecule";0,150774085936943;9,82574568521242;0,935526694807959;0,370399429159152;0,710690776174932;-5,93349662198354
"4641";"10584787";"Treh";"58866";"trehalase (brush-border membrane glycoprotein)";-0,119413176661294;7,01411658542007;-0,693468748008153;0,50297026433478;0,799177862084849;-6,13025249350078
"4642";"10584827";"Mpzl2";"14012";"myelin protein zero-like 2";-0,168772348362459;9,65231119673828;-2,12907119300729;0,0576647421791628;0,301655341921008;-4,38517037360018
"4643";"10584835";"Mpzl3";"319742";"myelin protein zero-like 3";-0,00152586066568361;8,7354760112209;-0,0188748527610584;0,985292527035722;0,995651073804753;-6,38004597524537
"4644";"10584941";"Bace1";"23821";"beta-site APP cleaving enzyme 1";0,0703725916747011;10,6146610160201;0,930528301026288;0,372863613451359;0,711919803711681;-5,93806966807414
"4645";"10584977";"Sik3";"70661";"SIK family kinase 3";0,0314381408242941;10,3309349101082;0,404253765917608;0,694085572869302;0,89735804778523;-6,2939955918636
"4646";"10585005";"Apoa1";"11806";"apolipoprotein A-I";-0,283658076714287;13,0366573938293;-1,9287261952912;0,0810384991853866;0,357626420318119;-4,69286642542459
